"Date","Team","Opp","BO","Pos","PA","H","2B","3B","HR","R","RBI","SB","CS","BB%","K%","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC+"
"2018-07-15","TEX","@BAL","4","2B","4","1","0","0","0","0","0","0","1","0.0 %","50.0 %",".000","1.000",".333",".500",".333",".400","148"
"2018-07-14","TEX","@BAL","9","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-13","TEX","@BAL","5","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","-2"
"2018-07-11","TEX","@BOS","5","2B","4","1","1","0","0","0","0","0","0","0.0 %","25.0 %",".250",".333",".250",".250",".500",".312","88"
"2018-07-10","TEX","@BOS","5","2B","4","2","0","0","1","3","1","0","0","0.0 %","0.0 %","1.000",".500",".667",".750","1.667",".908","495"
"2018-07-09","TEX","@BOS","5","2B","4","1","0","0","0","0","0","0","0","0.0 %","75.0 %",".000","1.000",".250",".250",".250",".220","26"
"2018-07-08","TEX","@DET","5","2B","4","1","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".333",".333",".500",".333",".392","143"
"2018-07-07","TEX","@DET","5","2B","4","2","1","0","1","1","1","0","0","0.0 %","25.0 %","1.000",".500",".500",".500","1.500",".820","435"
"2018-07-06","TEX","@DET","5","2B","3","0","0","0","0","0","0","0","0","0.0 %","66.7 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-05","TEX","@DET","5","2B","4","0","0","0","0","0","0","0","0","25.0 %","50.0 %",".000",".000",".000",".250",".000",".172","-7"
"2018-07-04","TEX","HOU","5","2B","5","1","1","0","0","0","1","0","0","20.0 %","20.0 %",".250",".333",".250",".400",".500",".387","140"
"2018-07-03","TEX","HOU","5","2B","4","0","0","0","0","0","1","1","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-07-01","TEX","CHW","5","2B","5","3","0","0","0","2","1","1","0","40.0 %","0.0 %",".000","1.000","1.000","1.000","1.000",".804","424"
"2018-06-30","TEX","CHW","5","2B","5","1","0","0","0","2","0","0","0","20.0 %","40.0 %",".000",".500",".250",".400",".250",".314","90"
"2018-06-29","TEX","CHW","5","2B","5","2","0","0","1","1","1","0","0","0.0 %","20.0 %",".600",".333",".400",".400","1.000",".582","273"
"2018-06-27","TEX","SDP","5","2B","4","0","0","0","0","1","0","1","0","0.0 %","25.0 %",".000",".000",".000",".250",".000",".180","-2"
"2018-06-26","TEX","SDP","5","2B","4","1","0","0","1","1","1","0","0","0.0 %","25.0 %",".750",".000",".250",".250","1.000",".508","222"
"2018-06-25","TEX","SDP","5","2B","4","2","0","0","0","2","0","1","0","0.0 %","25.0 %",".000",".667",".500",".500",".500",".440","176"
"2018-06-24","TEX","@MIN","5","2B","3","0","0","0","0","0","0","0","0","0.0 %","33.3 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-23","TEX","@MIN","5","2B","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".333",".200",".200",".200",".176","-4"
"2018-06-22","TEX","@MIN","5","2B","5","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".200",".200",".200",".200",".176","-4"
"2018-06-20","TEX","@KCR","6","2B","4","2","0","0","1","1","1","0","0","25.0 %","0.0 %","1.000",".500",".667",".750","1.667",".900","489"
"2018-06-17","TEX","COL","5","2B","5","1","0","0","0","1","0","0","0","0.0 %","40.0 %",".000",".500",".250",".400",".250",".320","94"
"2018-06-16","TEX","COL","5","2B","4","1","0","1","0","1","1","0","0","0.0 %","25.0 %",".667",".333",".333",".250","1.000",".395","145"
"2018-06-15","TEX","COL","5","DH","4","0","0","0","0","0","0","0","0","25.0 %","75.0 %",".000",".000",".000",".250",".000",".172","-7"
"2018-06-13","TEX","@LAD","8","2B","5","1","0","0","0","0","0","0","0","40.0 %","20.0 %",".000",".500",".333",".600",".333",".392","143"
"2018-06-12","TEX","@LAD","8","2B","4","0","0","0","0","0","0","0","0","25.0 %","0.0 %",".000",".000",".000",".250",".000",".172","-7"
"2018-06-10","TEX","HOU","7","2B","5","2","0","0","0","2","0","0","0","0.0 %","20.0 %",".000",".667",".500",".600",".500",".496","214"
"2018-06-09","TEX","HOU","7","2B","5","1","1","0","0","2","0","0","0","0.0 %","20.0 %",".250",".333",".250",".400",".500",".393","144"
"2018-06-08","TEX","HOU","7","2B","4","0","0","0","0","0","0","0","0","25.0 %","25.0 %",".000",".000",".000",".250",".000",".172","-7"
"2018-06-07","TEX","HOU","7","2B","4","1","0","0","0","0","0","0","1","0.0 %","0.0 %",".000",".250",".250",".250",".250",".220","26"
"2018-06-06","TEX","OAK","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-05","TEX","OAK","8","2B","4","2","0","0","0","0","0","0","0","25.0 %","25.0 %",".000","1.000",".667",".750",".667",".612","293"
"2018-06-03","TEX","@LAA","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","25.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-06-02","TEX","@LAA","6","2B","4","1","0","0","0","1","0","0","0","25.0 %","50.0 %",".000","1.000",".333",".500",".333",".392","143"
"2018-06-01","TEX","@LAA","7","2B","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","238"
"2018-05-31","TEX","@SEA","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-30","TEX","@SEA","9","PH-2B","1","0","0","0","0","0","0","0","0","0.0 %","100.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-29","TEX","@SEA","7","2B","5","1","1","0","0","1","3","0","0","0.0 %","40.0 %",".200",".333",".200",".200",".400",".249","46"
"2018-05-28","TEX","@SEA","7","2B","3","2","0","0","0","1","0","1","1","0.0 %","0.0 %",".000",".667",".667",".667",".667",".586","276"
"2018-05-27","TEX","KCR","7","2B","4","2","1","0","0","1","0","0","0","0.0 %","25.0 %",".250",".667",".500",".500",".750",".532","238"
"2018-05-26","TEX","KCR","7","2B","4","0","0","0","0","0","0","0","0","0.0 %","0.0 %",".000",".000",".000",".000",".000",".000","-100"
"2018-05-25","TEX","KCR","8","2B","4","2","1","0","0","0","0","0","0","0.0 %","0.0 %",".250",".500",".500",".500",".750",".532","238"
"2018-05-24","TEX","KCR","8","2B","3","1","0","0","0","0","1","0","0","0.0 %","0.0 %",".000",".333",".333",".333",".333",".293","76"
"2018-05-23","TEX","NYY","6","2B","4","0","0","0","0","0","0","0","0","0.0 %","50.0 %",".000",".000",".000",".000",".000",".000","-100"
